0.00102541, -0.000180808, -nan
0.00104123, 0, -nan
0.00102541, 0.000180808, -nan
0.000978439, 0.000356123, -nan
0.000901734, 0.000520616, -nan
0.000797631, 0.000669292, -nan
0.000669292, 0.000797631, -nan
0.000520616, 0.000901734, -nan
0.000356123, 0.000978439, -nan
0.000180808, 0.00102541, -nan
6.37571e-20, 0.00104123, -nan
-0.000180808, 0.00102541, -nan
-0.000356123, 0.000978439, -nan
-0.000520616, 0.000901734, -nan
-0.000669292, 0.000797631, -nan
-0.000797631, 0.000669292, -nan
-0.000901734, 0.000520616, -nan
-0.000978439, 0.000356123, -nan
-0.00102541, 0.000180808, -nan
-0.00104123, -1.27514e-19, -nan

-0.00104319, -1.27754e-19, -nan
-0.00102734, -0.000181148, -nan
-0.000980276, -0.000356791, -nan
-0.000903427, -0.000521594, -nan
-0.000799128, -0.000670548, -nan
-0.000670548, -0.000799128, -nan
-0.000521594, -0.000903427, -nan
-0.000356791, -0.000980276, -nan
-0.000181148, -0.00102734, -nan
6.38768e-20, -0.00104319, -nan
0.000181148, -0.00102734, -nan
0.000356791, -0.000980276, -nan
0.000521594, -0.000903427, -nan
0.000670548, -0.000799128, -nan
0.000799128, -0.000670548, -nan
0.000903427, -0.000521594, -nan
0.000980276, -0.000356791, -nan
0.00102734, -0.000181148, -nan
0.00104319, 0, -nan
0.00102734, 0.000181148, -nan
0.000980276, 0.000356791, -nan
0.000903427, 0.000521594, -nan
0.000799128, 0.000670548, -nan
0.000670548, 0.000799128, -nan
0.000521594, 0.000903427, -nan
0.000356791, 0.000980276, -nan
0.000181148, 0.00102734, -nan
6.38768e-20, 0.00104319, -nan
-0.000181148, 0.00102734, -nan
-0.000356791, 0.000980276, -nan
-0.000521594, 0.000903427, -nan
-0.000670548, 0.000799128, -nan
-0.000799128, 0.000670548, -nan
-0.000903427, 0.000521594, -nan
-0.000980276, 0.000356791, -nan
-0.00102734, 0.000181148, -nan
-0.00104319, -1.27754e-19, -nan

-0.00104515, -1.27994e-19, -nan
-0.00102927, -0.000181488, -nan
-0.00098212, -0.000357463, -nan
-0.000905127, -0.000522575, -nan
-0.000800632, -0.00067181, -nan
-0.00067181, -0.000800632, -nan
-0.000522575, -0.000905127, -nan
-0.000357463, -0.00098212, -nan
-0.000181488, -0.00102927, -nan
6.3997e-20, -0.00104515, -nan
0.000181488, -0.00102927, -nan
0.000357463, -0.00098212, -nan
0.000522575, -0.000905127, -nan
0.00067181, -0.000800632, -nan
0.000800632, -0.00067181, -nan
0.000905127, -0.000522575, -nan
0.00098212, -0.000357463, -nan
0.00102927, -0.000181488, -nan
0.00104515, 0, -nan
0.00102927, 0.000181488, -nan
0.00098212, 0.000357463, -nan
0.000905127, 0.000522575, -nan
0.000800632, 0.00067181, -nan
0.00067181, 0.000800632, -nan
0.000522575, 0.000905127, -nan
0.000357463, 0.00098212, -nan
0.000181488, 0.00102927, -nan
6.3997e-20, 0.00104515, -nan
-0.000181488, 0.00102927, -nan
-0.000357463, 0.00098212, -nan
-0.000522575, 0.000905127, -nan
-0.00067181, 0.000800632, -nan
-0.000800632, 0.00067181, -nan
-0.000905127, 0.000522575, -nan
-0.00098212, 0.000357463, -nan
-0.00102927, 0.000181488, -nan
-0.00104515, -1.27994e-19, -nan

-0.00104712, -1.28235e-19, -nan
-0.00103121, -0.000181831, -nan
-0.000983971, -0.000358136, -nan
-0.000906833, -0.00052356, -nan
-0.000802141, -0.000673076, -nan
-0.000673076, -0.000802141, -nan
-0.00052356, -0.000906833, -nan
-0.000358136, -0.000983971, -nan
-0.000181831, -0.00103121, -nan
6.41176e-20, -0.00104712, -nan
0.000181831, -0.00103121, -nan
0.000358136, -0.000983971, -nan
0.00052356, -0.000906833, -nan
0.000673076, -0.000802141, -nan
0.000802141, -0.000673076, -nan
0.000906833, -0.00052356, -nan
0.000983971, -0.000358136, -nan
0.00103121, -0.000181831, -nan
0.00104712, 0, -nan
0.00103121, 0.000181831, -nan
0.000983971, 0.000358136, -nan
0.000906833, 0.00052356, -nan
0.000802141, 0.000673076, -nan
0.000673076, 0.000802141, -nan
0.00052356, 0.000906833, -nan
0.000358136, 0.000983971, -nan
0.000181831, 0.00103121, -nan
6.41176e-20, 0.00104712, -nan
-0.000181831, 0.00103121, -nan
-0.000358136, 0.000983971, -nan
-0.00052356, 0.000906833, -nan
-0.000673076, 0.000802141, -nan
-0.000802141, 0.000673076, -nan
-0.000906833, 0.00052356, -nan
-0.000983971, 0.000358136, -nan
-0.00103121, 0.000181831, -nan
-0.00104712, -1.28235e-19, -nan

-0.0010491, -1.28477e-19, -nan
-0.00103316, -0.000182174, -nan
-0.000985829, -0.000358813, -nan
-0.000908545, -0.000524549, -nan
-0.000803656, -0.000674347, -nan
-0.000674347, -0.000803656, -nan
-0.000524549, -0.000908545, -nan
-0.000358813, -0.000985829, -nan
-0.000182174, -0.00103316, -nan
6.42387e-20, -0.0010491, -nan
0.000182174, -0.00103316, -nan
0.000358813, -0.000985829, -nan
0.000524549, -0.000908545, -nan
0.000674347, -0.000803656, -nan
0.000803656, -0.000674347, -nan
0.000908545, -0.000524549, -nan
0.000985829, -0.000358813, -nan
0.00103316, -0.000182174, -nan
0.0010491, 0, -nan
0.00103316, 0.000182174, -nan
0.000985829, 0.000358813, -nan
0.000908545, 0.000524549, -nan
0.000803656, 0.000674347, -nan
0.000674347, 0.000803656, -nan
0.000524549, 0.000908545, -nan
0.000358813, 0.000985829, -nan
0.000182174, 0.00103316, -nan
6.42387e-20, 0.0010491, -nan
-0.000182174, 0.00103316, -nan
-0.000358813, 0.000985829, -nan
-0.000524549, 0.000908545, -nan
-0.000674347, 0.000803656, -nan
-0.000803656, 0.000674347, -nan
-0.000908545, 0.000524549, -nan
-0.000985829, 0.000358813, -nan
-0.00103316, 0.000182174, -nan
-0.0010491, -1.28477e-19, -nan

-0.00105108, -1.2872e-19, -nan
-0.00103511, -0.000182519, -nan
-0.000987695, -0.000359491, -nan
-0.000910264, -0.000525541, -nan
-0.000805176, -0.000675623, -nan
-0.000675623, -0.000805176, -nan
-0.000525541, -0.000910264, -nan
-0.000359491, -0.000987695, -nan
-0.000182519, -0.00103511, -nan
6.43602e-20, -0.00105108, -nan
0.000182519, -0.00103511, -nan
0.000359491, -0.000987695, -nan
0.000525541, -0.000910264, -nan
0.000675623, -0.000805176, -nan
0.000805176, -0.000675623, -nan
0.000910264, -0.000525541, -nan
0.000987695, -0.000359491, -nan
0.00103511, -0.000182519, -nan
0.00105108, 0, -nan
0.00103511, 0.000182519, -nan
0.000987695, 0.000359491, -nan
0.000910264, 0.000525541, -nan
0.000805176, 0.000675623, -nan
0.000675623, 0.000805176, -nan
0.000525541, 0.000910264, -nan
0.000359491, 0.000987695, -nan
0.000182519, 0.00103511, -nan
6.43602e-20, 0.00105108, -nan
-0.000182519, 0.00103511, -nan
-0.000359491, 0.000987695, -nan
-0.000525541, 0.000910264, -nan
-0.000675623, 0.000805176, -nan
-0.000805176, 0.000675623, -nan
-0.000910264, 0.000525541, -nan
-0.000987695, 0.000359491, -nan
-0.00103511, 0.000182519, -nan
-0.00105108, -1.2872e-19, -nan

-0.00105307, -1.28964e-19, -nan
-0.00103708, -0.000182865, -nan
-0.000989567, -0.000360173, -nan
-0.00091199, -0.000526537, -nan
-0.000806702, -0.000676904, -nan
-0.000676904, -0.000806702, -nan
-0.000526537, -0.00091199, -nan
-0.000360173, -0.000989567, -nan
-0.000182865, -0.00103708, -nan
6.44822e-20, -0.00105307, -nan
0.000182865, -0.00103708, -nan
0.000360173, -0.000989567, -nan
0.000526537, -0.00091199, -nan
0.000676904, -0.000806702, -nan
0.000806702, -0.000676904, -nan
0.00091199, -0.000526537, -nan
0.000989567, -0.000360173, -nan
0.00103708, -0.000182865, -nan
0.00105307, 0, -nan
0.00103708, 0.000182865, -nan
0.000989567, 0.000360173, -nan
0.00091199, 0.000526537, -nan
0.000806702, 0.000676904, -nan
0.000676904, 0.000806702, -nan
0.000526537, 0.00091199, -nan
0.000360173, 0.000989567, -nan
0.000182865, 0.00103708, -nan
6.44822e-20, 0.00105307, -nan
-0.000182865, 0.00103708, -nan
-0.000360173, 0.000989567, -nan
-0.000526537, 0.00091199, -nan
-0.000676904, 0.000806702, -nan
-0.000806702, 0.000676904, -nan
-0.00091199, 0.000526537, -nan
-0.000989567, 0.000360173, -nan
-0.00103708, 0.000182865, -nan
-0.00105307, -1.28964e-19, -nan

-0.00105507, -1.29209e-19, -nan
-0.00103905, -0.000183212, -nan
-0.000991446, -0.000360857, -nan
-0.000913722, -0.000527537, -nan
-0.000808234, -0.000678189, -nan
-0.000678189, -0.000808234, -nan
-0.000527537, -0.000913722, -nan
-0.000360857, -0.000991446, -nan
-0.000183212, -0.00103905, -nan
6.46047e-20, -0.00105507, -nan
0.000183212, -0.00103905, -nan
0.000360857, -0.000991446, -nan
0.000527537, -0.000913722, -nan
0.000678189, -0.000808234, -nan
0.000808234, -0.000678189, -nan
0.000913722, -0.000527537, -nan
0.000991446, -0.000360857, -nan
0.00103905, -0.000183212, -nan
0.00105507, 0, -nan
0.00103905, 0.000183212, -nan
0.000991446, 0.000360857, -nan
0.000913722, 0.000527537, -nan
0.000808234, 0.000678189, -nan
0.000678189, 0.000808234, -nan
0.000527537, 0.000913722, -nan
0.000360857, 0.000991446, -nan
0.000183212, 0.00103905, -nan
6.46047e-20, 0.00105507, -nan
-0.000183212, 0.00103905, -nan
-0.000360857, 0.000991446, -nan
-0.000527537, 0.000913722, -nan
-0.000678189, 0.000808234, -nan
-0.000808234, 0.000678189, -nan
-0.000913722, 0.000527537, -nan
-0.000991446, 0.000360857, -nan
-0.00103905, 0.000183212, -nan
-0.00105507, -1.29209e-19, -nan

-0.00105708, -1.29455e-19, -nan
-0.00104102, -0.00018356, -nan
-0.000993333, -0.000361543, -nan
-0.00091546, -0.000528541, -nan
-0.000809772, -0.00067948, -nan
-0.00067948, -0.000809772, -nan
-0.000528541, -0.00091546, -nan
-0.000361543, -0.000993333, -nan
-0.00018356, -0.00104102, -nan
6.47276e-20, -0.00105708, -nan
0.00018356, -0.00104102, -nan
0.000361543, -0.000993333, -nan
0.000528541, -0.00091546, -nan
0.00067948, -0.000809772, -nan
0.000809772, -0.00067948, -nan
0.00091546, -0.000528541, -nan
0.000993333, -0.000361543, -nan
0.00104102, -0.00018356, -nan
0.00105708, 0, -nan
0.00104102, 0.00018356, -nan
0.000993333, 0.000361543, -nan
0.00091546, 0.000528541, -nan
0.000809772, 0.00067948, -nan
0.00067948, 0.000809772, -nan
0.000528541, 0.00091546, -nan
0.000361543, 0.000993333, -nan
0.00018356, 0.00104102, -nan
6.47276e-20, 0.00105708, -nan
-0.00018356, 0.00104102, -nan
-0.000361543, 0.000993333, -nan
-0.000528541, 0.00091546, -nan
-0.00067948, 0.000809772, -nan
-0.000809772, 0.00067948, -nan
-0.00091546, 0.000528541, -nan
-0.000993333, 0.000361543, -nan
-0.00104102, 0.00018356, -nan
-0.00105708, -1.29455e-19, -nan

-0.0010591, -1.29702e-19, -nan
-0.00104301, -0.00018391, -nan
-0.000995226, -0.000362233, -nan
-0.000917205, -0.000529549, -nan
-0.000811316, -0.000680775, -nan
-0.000680775, -0.000811316, -nan
-0.000529549, -0.000917205, -nan
-0.000362233, -0.000995226, -nan
-0.00018391, -0.00104301, -nan
6.4851e-20, -0.0010591, -nan
0.00018391, -0.00104301, -nan
0.000362233, -0.000995226, -nan
0.000529549, -0.000917205, -nan
0.000680775, -0.000811316, -nan
0.000811316, -0.000680775, -nan
0.000917205, -0.000529549, -nan
0.000995226, -0.000362233, -nan
0.00104301, -0.00018391, -nan
0.0010591, 0, -nan
0.00104301, 0.00018391, -nan
0.000995226, 0.000362233, -nan
0.000917205, 0.000529549, -nan
0.000811316, 0.000680775, -nan
0.000680775, 0.000811316, -nan
0.000529549, 0.000917205, -nan
0.000362233, 0.000995226, -nan
0.00018391, 0.00104301, -nan
6.4851e-20, 0.0010591, -nan
-0.00018391, 0.00104301, -nan
-0.000362233, 0.000995226, -nan
-0.000529549, 0.000917205, -nan
-0.000680775, 0.000811316, -nan
-0.000811316, 0.000680775, -nan
-0.000917205, 0.000529549, -nan
-0.000995226, 0.000362233, -nan
-0.00104301, 0.00018391, -nan
-0.0010591, -1.29702e-19, -nan

-0.00106112, -1.2995e-19, -nan
-0.001045, -0.000184262, -nan
-0.000997127, -0.000362925, -nan
-0.000918957, -0.00053056, -nan
-0.000812865, -0.000682075, -nan
-0.000682075, -0.000812865, -nan
-0.00053056, -0.000918957, -nan
-0.000362925, -0.000997127, -nan
-0.000184262, -0.001045, -nan
6.49749e-20, -0.00106112, -nan
0.000184262, -0.001045, -nan
0.000362925, -0.000997127, -nan
0.00053056, -0.000918957, -nan
0.000682075, -0.000812865, -nan
0.000812865, -0.000682075, -nan
0.000918957, -0.00053056, -nan
0.000997127, -0.000362925, -nan
0.001045, -0.000184262, -nan
0.00106112, 0, -nan
0.001045, 0.000184262, -nan
0.000997127, 0.000362925, -nan
0.000918957, 0.00053056, -nan
0.000812865, 0.000682075, -nan
0.000682075, 0.000812865, -nan
0.00053056, 0.000918957, -nan
0.000362925, 0.000997127, -nan
0.000184262, 0.001045, -nan
6.49749e-20, 0.00106112, -nan
-0.000184262, 0.001045, -nan
-0.000362925, 0.000997127, -nan
-0.00053056, 0.000918957, -nan
-0.000682075, 0.000812865, -nan
-0.000812865, 0.000682075, -nan
-0.000918957, 0.00053056, -nan
-0.000997127, 0.000362925, -nan
-0.001045, 0.000184262, -nan
-0.00106112, -1.2995e-19, -nan

-0.00106315, -1.30198e-19, -nan
-0.001047, -0.000184614, -nan
-0.000999035, -0.000363619, -nan
-0.000920716, -0.000531576, -nan
-0.000814421, -0.00068338, -nan
-0.00068338, -0.000814421, -nan
-0.000531576, -0.000920716, -nan
-0.000363619, -0.000999035, -nan
-0.000184614, -0.001047, -nan
6.50992e-20, -0.00106315, -nan
0.000184614, -0.001047, -nan
0.000363619, -0.000999035, -nan
0.000531576, -0.000920716, -nan
0.00068338, -0.000814421, -nan
0.000814421, -0.00068338, -nan
0.000920716, -0.000531576, -nan
0.000999035, -0.000363619, -nan
0.001047, -0.000184614, -nan
0.00106315, 0, -nan
0.001047, 0.000184614, -nan
0.000999035, 0.000363619, -nan
0.000920716, 0.000531576, -nan
0.000814421, 0.00068338, -nan
0.00068338, 0.000814421, -nan
0.000531576, 0.000920716, -nan
0.000363619, 0.000999035, -nan
0.000184614, 0.001047, -nan
6.50992e-20, 0.00106315, -nan
-0.000184614, 0.001047, -nan
-0.000363619, 0.000999035, -nan
-0.000531576, 0.000920716, -nan
-0.00068338, 0.000814421, -nan
-0.000814421, 0.00068338, -nan
-0.000920716, 0.000531576, -nan
-0.000999035, 0.000363619, -nan
-0.001047, 0.000184614, -nan
-0.00106315, -1.30198e-19, -nan

-0.00106519, -1.30448e-19, -nan
-0.00104901, -0.000184968, -nan
-0.00100095, -0.000364316, -nan
-0.000922481, -0.000532595, -nan
-0.000815983, -0.000684691, -nan
-0.000684691, -0.000815983, -nan
-0.000532595, -0.000922481, -nan
-0.000364316, -0.00100095, -nan
-0.000184968, -0.00104901, -nan
6.52241e-20, -0.00106519, -nan
0.000184968, -0.00104901, -nan
0.000364316, -0.00100095, -nan
0.000532595, -0.000922481, -nan
0.000684691, -0.000815983, -nan
0.000815983, -0.000684691, -nan
0.000922481, -0.000532595, -nan
0.00100095, -0.000364316, -nan
0.00104901, -0.000184968, -nan
0.00106519, 0, -nan
0.00104901, 0.000184968, -nan
0.00100095, 0.000364316, -nan
0.000922481, 0.000532595, -nan
0.000815983, 0.000684691, -nan
0.000684691, 0.000815983, -nan
0.000532595, 0.000922481, -nan
0.000364316, 0.00100095, -nan
0.000184968, 0.00104901, -nan
6.52241e-20, 0.00106519, -nan
-0.000184968, 0.00104901, -nan
-0.000364316, 0.00100095, -nan
-0.000532595, 0.000922481, -nan
-0.000684691, 0.000815983, -nan
-0.000815983, 0.000684691, -nan
-0.000922481, 0.000532595, -nan
-0.00100095, 0.000364316, -nan
-0.00104901, 0.000184968, -nan
-0.00106519, -1.30448e-19, -nan

-0.00106724, -1.30699e-19, -nan
-0.00105102, -0.000185324, -nan
-0.00100287, -0.000365016, -nan
-0.000924253, -0.000533618, -nan
-0.00081755, -0.000686006, -nan
-0.000686006, -0.00081755, -nan
-0.000533618, -0.000924253, -nan
-0.000365016, -0.00100287, -nan
-0.000185324, -0.00105102, -nan
6.53493e-20, -0.00106724, -nan
0.000185324, -0.00105102, -nan
0.000365016, -0.00100287, -nan
0.000533618, -0.000924253, -nan
0.000686006, -0.00081755, -nan
0.00081755, -0.000686006, -nan
0.000924253, -0.000533618, -nan
0.00100287, -0.000365016, -nan
0.00105102, -0.000185324, -nan
0.00106724, 0, -nan
0.00105102, 0.000185324, -nan
0.00100287, 0.000365016, -nan
0.000924253, 0.000533618, -nan
0.00081755, 0.000686006, -nan
0.000686006, 0.00081755, -nan
0.000533618, 0.000924253, -nan
0.000365016, 0.00100287, -nan
0.000185324, 0.00105102, -nan
6.53493e-20, 0.00106724, -nan
-0.000185324, 0.00105102, -nan
-0.000365016, 0.00100287, -nan
-0.000533618, 0.000924253, -nan
-0.000686006, 0.00081755, -nan
-0.00081755, 0.000686006, -nan
-0.000924253, 0.000533618, -nan
-0.00100287, 0.000365016, -nan
-0.00105102, 0.000185324, -nan
-0.00106724, -1.30699e-19, -nan

-0.00106929, -1.3095e-19, -nan
-0.00105305, -0.00018568, -nan
-0.0010048, -0.000365719, -nan
-0.000926032, -0.000534645, -nan
-0.000819124, -0.000687326, -nan
-0.000687326, -0.000819124, -nan
-0.000534645, -0.000926032, -nan
-0.000365719, -0.0010048, -nan
-0.00018568, -0.00105305, -nan
6.54751e-20, -0.00106929, -nan
0.00018568, -0.00105305, -nan
0.000365719, -0.0010048, -nan
0.000534645, -0.000926032, -nan
0.000687326, -0.000819124, -nan
0.000819124, -0.000687326, -nan
0.000926032, -0.000534645, -nan
0.0010048, -0.000365719, -nan
0.00105305, -0.00018568, -nan
0.00106929, 0, -nan
0.00105305, 0.00018568, -nan
0.0010048, 0.000365719, -nan
0.000926032, 0.000534645, -nan
0.000819124, 0.000687326, -nan
0.000687326, 0.000819124, -nan
0.000534645, 0.000926032, -nan
0.000365719, 0.0010048, -nan
0.00018568, 0.00105305, -nan
6.54751e-20, 0.00106929, -nan
-0.00018568, 0.00105305, -nan
-0.000365719, 0.0010048, -nan
-0.000534645, 0.000926032, -nan
-0.000687326, 0.000819124, -nan
-0.000819124, 0.000687326, -nan
-0.000926032, 0.000534645, -nan
-0.0010048, 0.000365719, -nan
-0.00105305, 0.00018568, -nan
-0.00106929, -1.3095e-19, -nan

-0.00107135, -1.31203e-19, -nan
-0.00105508, -0.000186038, -nan
-0.00100674, -0.000366424, -nan
-0.000927818, -0.000535676, -nan
-0.000820703, -0.000688652, -nan
-0.000688652, -0.000820703, -nan
-0.000535676, -0.000927818, -nan
-0.000366424, -0.00100674, -nan
-0.000186038, -0.00105508, -nan
6.56014e-20, -0.00107135, -nan
0.000186038, -0.00105508, -nan
0.000366424, -0.00100674, -nan
0.000535676, -0.000927818, -nan
0.000688652, -0.000820703, -nan
0.000820703, -0.000688652, -nan
0.000927818, -0.000535676, -nan
0.00100674, -0.000366424, -nan
0.00105508, -0.000186038, -nan
0.00107135, 0, -nan
0.00105508, 0.000186038, -nan
0.00100674, 0.000366424, -nan
0.000927818, 0.000535676, -nan
0.000820703, 0.000688652, -nan
0.000688652, 0.000820703, -nan
0.000535676, 0.000927818, -nan
0.000366424, 0.00100674, -nan
0.000186038, 0.00105508, -nan
6.56014e-20, 0.00107135, -nan
-0.000186038, 0.00105508, -nan
-0.000366424, 0.00100674, -nan
-0.000535676, 0.000927818, -nan
-0.000688652, 0.000820703, -nan
-0.000820703, 0.000688652, -nan
-0.000927818, 0.000535676, -nan
-0.00100674, 0.000366424, -nan
-0.00105508, 0.000186038, -nan
-0.00107135, -1.31203e-19, -nan

-0.00107342, -1.31456e-19, -nan
-0.00105711, -0.000186398, -nan
-0.00100869, -0.000367132, -nan
-0.000929611, -0.000536711, -nan
-0.000822289, -0.000689982, -nan
-0.000689982, -0.000822289, -nan
-0.000536711, -0.000929611, -nan
-0.000367132, -0.00100869, -nan
-0.000186398, -0.00105711, -nan
6.57281e-20, -0.00107342, -nan
0.000186398, -0.00105711, -nan
0.000367132, -0.00100869, -nan
0.000536711, -0.000929611, -nan
0.000689982, -0.000822289, -nan
0.000822289, -0.000689982, -nan
0.000929611, -0.000536711, -nan
0.00100869, -0.000367132, -nan
0.00105711, -0.000186398, -nan
0.00107342, 0, -nan
0.00105711, 0.000186398, -nan
0.00100869, 0.000367132, -nan
0.000929611, 0.000536711, -nan
0.000822289, 0.000689982, -nan
0.000689982, 0.000822289, -nan
0.000536711, 0.000929611, -nan
0.000367132, 0.00100869, -nan
0.000186398, 0.00105711, -nan
6.57281e-20, 0.00107342, -nan
-0.000186398, 0.00105711, -nan
-0.000367132, 0.00100869, -nan
-0.000536711, 0.000929611, -nan
-0.000689982, 0.000822289, -nan
-0.000822289, 0.000689982, -nan
-0.000929611, 0.000536711, -nan
-0.00100869, 0.000367132, -nan
-0.00105711, 0.000186398, -nan
-0.00107342, -1.31456e-19, -nan

-0.0010755, -1.31711e-19, -nan
-0.00105916, -0.000186759, -nan
-0.00101064, -0.000367843, -nan
-0.00093141, -0.00053775, -nan
-0.000823881, -0.000691318, -nan
-0.000691318, -0.000823881, -nan
-0.00053775, -0.00093141, -nan
-0.000367843, -0.00101064, -nan
-0.000186759, -0.00105916, -nan
6.58554e-20, -0.0010755, -nan
0.000186759, -0.00105916, -nan
0.000367843, -0.00101064, -nan
0.00053775, -0.00093141, -nan
0.000691318, -0.000823881, -nan
0.000823881, -0.000691318, -nan
0.00093141, -0.00053775, -nan
0.00101064, -0.000367843, -nan
0.00105916, -0.000186759, -nan
0.0010755, 0, -nan
0.00105916, 0.000186759, -nan
0.00101064, 0.000367843, -nan
0.00093141, 0.00053775, -nan
0.000823881, 0.000691318, -nan
0.000691318, 0.000823881, -nan
0.00053775, 0.00093141, -nan
0.000367843, 0.00101064, -nan
0.000186759, 0.00105916, -nan
6.58554e-20, 0.0010755, -nan
-0.000186759, 0.00105916, -nan
-0.000367843, 0.00101064, -nan
-0.00053775, 0.00093141, -nan
-0.000691318, 0.000823881, -nan
-0.000823881, 0.000691318, -nan
-0.00093141, 0.00053775, -nan
-0.00101064, 0.000367843, -nan
-0.00105916, 0.000186759, -nan
-0.0010755, -1.31711e-19, -nan

-0.00107759, -1.31966e-19, -nan
